step,train_loss,train_bpc,avg_val_loss,avg_val_bpc,step_time_ms,peak_memory_mb
3176,4.297956466674805,6.200640480428392,,,,
3177,4.261683464050293,6.148309599423857,,,,
3178,4.232391834259033,6.106050710384451,,,,
3179,4.313258647918701,6.222716861423746,,,,
3180,4.129434585571289,5.957514798279071,,,,
3181,4.284557342529297,6.181309630471413,,,,
3182,4.333701133728027,6.252209134324303,,,,
3183,4.142927646636963,5.9769811705649305,,,,
3184,4.197478294372559,6.055681119530355,,,,
3185,4.152512550354004,5.990809263624904,,,,
3186,4.256804466247559,6.141270693489344,,,,
3187,4.148289680480957,5.984716950200739,,,,
3188,4.193758487701416,6.050314572892832,,,,
3189,4.288209915161133,6.186579178893849,,,,
3190,4.280630588531494,6.175644521951992,,,,
3191,4.3263163566589355,6.241555153068655,,,,
3192,4.236039161682129,6.11131269157025,,,,
3193,4.193985462188721,6.050642027860075,,,,
3194,4.219543933868408,6.087515108205061,,,,
3195,4.281893730163574,6.177466850120534,,,,
3196,4.282763481140137,6.178721635541229,,,,
3197,4.207771301269531,6.070530789536454,,,,
3198,4.2771148681640625,6.1705724096127454,,,,
3199,4.22725772857666,6.098643761577091,,,,
3200,4.20260763168335,6.06308118903168,4.352529907226563,6.279373312476662,,
3201,4.178656578063965,6.028527122750928,,,,
3202,4.376652240753174,6.314174483430174,,,,
3203,4.316520690917969,6.227422994681956,,,,
3204,4.1873979568481445,6.0411382665733955,,,,
3205,4.277432918548584,6.171031259325248,,,,
3206,4.185128211975098,6.037863716900968,,,,
3207,4.27750301361084,6.171132385123955,,,,
3208,4.215858459472656,6.082198092570986,,,,
3209,4.216970443725586,6.083802346738235,,,,
3210,4.215487957000732,6.081663570492105,,,,
3211,4.272745609283447,6.164268901493322,,,,
3212,4.143505096435547,5.977814254525709,,,,
3213,4.27520751953125,6.167820687198941,,,,
3214,4.226053714752197,6.096906736803377,,,,
3215,4.212857723236084,6.077868945283468,,,,
3216,4.252410411834717,6.134931412978541,,,,
3217,4.1473846435546875,5.983411257915389,,,,
3218,4.2212114334106445,6.08992080152533,,,,
3219,4.265897750854492,6.154389530097159,,,,
3220,4.163092613220215,6.006073067854279,,,,
3221,4.190211296081543,6.045197057133758,,,,
3222,4.251675605773926,6.133871311918623,,,,
3223,4.351657390594482,6.278114537058467,,,,
3224,4.091243743896484,5.902417060387455,,,,
3225,4.257219314575195,6.1418691931143465,,,,
3226,4.275067329406738,6.1676184356015264,,,,
3227,4.281388282775879,6.176737643680876,,,,
3228,4.233639240264893,6.10785033684308,,,,
3229,4.2046356201171875,6.066006957888158,,,,
3230,4.332939147949219,6.2511098212199885,,,,
3231,4.17681884765625,6.025875838205227,,,,
3232,4.258261680603027,6.143373009413491,,,,
3233,4.248376846313477,6.129112208003947,,,,
3234,4.204733848571777,6.066148671592469,,,,
3235,4.139387130737305,5.971873285834305,,,,
3236,4.1819539070129395,6.033284162873793,,,,
3237,4.254525184631348,6.137982385204847,,,,
3238,4.269004821777344,6.158872085909247,,,,
3239,4.180398464202881,6.031040133245336,,,,
3240,4.2056498527526855,6.067470186281699,,,,
3241,4.278232574462891,6.172184918947235,,,,
3242,4.240513324737549,6.117767544422432,,,,
3243,4.186975002288818,6.040528072128135,,,,
3244,4.166628360748291,6.0111740732788705,,,,
3245,4.180319309234619,6.030925936765162,,,,
3246,4.200697898864746,6.060326026964858,,,,
3247,4.260444641113281,6.14652235571609,,,,
3248,4.288804531097412,6.187437028356353,,,,
3249,4.253968715667725,6.137179570190619,,,,
3250,4.3268842697143555,6.242374478417365,,,,
3251,4.109990119934082,5.9294623641315365,,,,
3252,4.164045333862305,6.007447553199976,,,,
3253,4.2685160636901855,6.158166957040709,,,,
3254,4.289711952209473,6.188746160294721,,,,
3255,4.237924098968506,6.114032081245692,,,,
3256,4.234598159790039,6.1092337652866195,,,,
3257,4.270997047424316,6.161746259970466,,,,
3258,4.2255401611328125,6.09616583554346,,,,
3259,4.229951858520508,6.102530569486591,,,,
3260,4.20613431930542,6.068169123774806,,,,
3261,4.355162143707275,6.283170826993834,,,,
3262,4.166284561157227,6.010678075313782,,,,
3263,4.281041145324707,6.176236830201563,,,,
3264,4.156908988952637,5.997151983788724,,,,
3265,4.153679370880127,5.992492629811549,,,,
3266,4.299849510192871,6.203371564924094,,,,
3267,4.164454460144043,6.008037797657736,,,,
3268,4.1954545974731445,6.052761542049308,,,,
3269,4.170876979827881,6.017303534955621,,,,
3270,4.257687568664551,6.142544740966936,,,,
3271,4.235662937164307,6.110769914324126,,,,
3272,4.17585563659668,6.024486218386255,,,,
3273,4.2239789962768555,6.093913550747761,,,,
3274,4.179593086242676,6.029878218456106,,,,
3275,4.1712846755981445,6.017891715621571,,,,
3276,4.1670050621032715,6.0117175384555965,,,,
3277,4.251574516296387,6.133725470630691,,,,
3278,4.265951156616211,6.154466578324746,,,,
3279,4.1871562004089355,6.040789485757446,,,,
3280,4.189185619354248,6.043717318405735,,,,
3281,4.219303607940674,6.087168391180922,,,,
3282,4.222095489501953,6.091196224864128,,,,
3283,4.1907429695129395,6.045964099756606,,,,
3284,4.146129608154297,5.981600624567105,,,,
3285,4.163830757141113,6.0071379844284225,,,,
3286,4.243204593658447,6.121650224748311,,,,
3287,4.142220973968506,5.975961657410616,,,,
3288,4.215461730957031,6.081625734308915,,,,
3289,4.228946685791016,6.101080411774515,,,,
3290,4.173202991485596,6.020659260439256,,,,
3291,4.147036552429199,5.98290906857487,,,,
3292,4.255087852478027,6.138794143316919,,,,
3293,4.193959712982178,6.050604879607488,,,,
3294,4.226162433624268,6.0970635849809645,,,,
3295,4.228397846221924,6.100288603649943,,,,
3296,4.236742973327637,6.112328077140943,,,,
3297,4.170278549194336,6.01644018204829,,,,
3298,4.1092329025268555,5.928369930333256,,,,
3299,4.333933353424072,6.2525441565281845,,,,
3300,4.209957599639893,6.073684951353277,,,,
3301,4.284669876098633,6.181471982093827,,,,
3302,4.277832984924316,6.171608433101543,,,,
3303,4.223092555999756,6.092634687755945,,,,
3304,4.254328727722168,6.137698957796225,,,,
3305,4.154730796813965,5.9940095167921585,,,,
3306,4.235177993774414,6.110070288900417,,,,
3307,4.255786895751953,6.139802649581579,,,,
3308,4.193345069885254,6.04971813705964,,,,
3309,4.2491912841796875,6.130287193474642,,,,
3310,4.157764434814453,5.998386131291316,,,,
3311,4.137978553771973,5.96984113883171,,,,
3312,4.217092514038086,6.083978456972718,,,,
3313,4.188109397888184,6.0421646590337454,,,,
3314,4.247853755950928,6.1283575481319605,,,,
3315,4.240791320800781,6.118168607964244,,,,
3316,4.0912322998046875,5.902400550052971,,,,
3317,4.295175552368164,6.196628469149065,,,,
3318,4.108290672302246,5.927010579460836,,,,
3319,4.232571601867676,6.106310060221952,,,,
3320,4.186962127685547,6.040509498001842,,,,
3321,4.278061866760254,6.1719386397911995,,,,
3322,4.245750904083252,6.125323774170741,,,,
3323,4.19528865814209,6.052522142199307,,,,
3324,4.2188920974731445,6.0865747070701435,,,,
3325,4.187054634094238,6.040642956538911,,,,
3326,4.062050819396973,5.860300572982963,,,,
3327,4.286693096160889,6.184390871644271,,,,
3328,4.1553850173950195,5.994953357580094,,,,
3329,4.247868537902832,6.128378873980668,,,,
3330,4.1488423347473145,5.985514261770139,,,,
3331,4.169823169708252,6.015783208321993,,,,
3332,4.162909030914307,6.0058082145719505,,,,
3333,4.206248760223389,6.068334227119633,,,,
3334,4.24776554107666,6.128230280970322,,,,
3335,4.161833763122559,6.004256931061168,,,,
3336,4.2409467697143555,6.118392873340969,,,,
3337,4.218622207641602,6.0861853383485895,,,,
3338,4.189577579498291,6.044282797361771,,,,
3339,4.235576629638672,6.110645398884902,,,,
3340,4.24981689453125,6.13118975842637,,,,
3341,4.233476161956787,6.107615064576699,,,,
3342,4.180544853210449,6.031251327940595,,,,
3343,4.16761589050293,6.012598777558618,,,,
3344,4.231819152832031,6.105224505729706,,,,
3345,4.16512393951416,6.0090036522249815,,,,
3346,4.244050979614258,6.122871301569437,,,,
3347,4.191023826599121,6.046369290882039,,,,
3348,4.148262977600098,5.984678426086946,,,,
3349,4.394383907318115,6.339755870850111,,,,
3350,4.181199073791504,6.03219516872853,,,,
3351,4.250429153442383,6.132073061321201,,,,
3352,4.20114803314209,6.060975433454516,,,,
3353,4.275391578674316,6.168086228411873,,,,
3354,4.1812849044799805,6.0323189962371515,,,,
3355,4.270281791687012,6.1607143640652895,,,,
3356,4.2334489822387695,6.107575852532302,,,,
3357,4.108953475952148,5.9279668029996335,,,,
3358,4.193889617919922,6.050503753808781,,,,
3359,4.25255823135376,6.135144671465611,,,,
3360,4.071910381317139,5.874524914070524,,,,
3361,4.243442535400391,6.121993502119433,,,,
3362,4.1603522300720215,6.002119530676246,,,,
3363,4.331688404083252,6.2493053792471365,,,,
3364,4.289938926696777,6.189073615261963,,,,
3365,4.214508533477783,6.080250561032615,,,,
3366,4.19273567199707,6.048838961748429,,,,
3367,4.2692952156066895,6.159291035646749,,,,
3368,4.126034736633301,5.9526098530764635,,,,
3369,4.267118453979492,6.156150632441994,,,,
3370,4.177299499511719,6.026569272253505,,,,
3371,4.141337871551514,5.9746876099330235,,,,
3372,4.1362128257751465,5.96729373180713,,,,
3373,4.256101608276367,6.140256683779857,,,,
3374,4.174400329589844,6.022386654184523,,,,
3375,4.2261762619018555,6.097083534968464,,,,
3376,4.163736343383789,6.0070017741689385,,,,
3377,4.156241416931152,5.996188880943892,,,,
3378,4.2584733963012695,6.143678450601423,,,,
3379,4.233962059020996,6.108316065861616,,,,
3380,4.260939598083496,6.147236427682473,,,,
3381,4.252856254577637,6.135574628092767,,,,
3382,4.221556663513184,6.0904188632822285,,,,
3383,4.114727020263672,5.936296266746221,,,,
3384,4.374745845794678,6.311424136877576,,,,
3385,4.25401496887207,6.137246299459154,,,,
3386,4.231833457946777,6.105245143647809,,,,
3387,4.234701633453369,6.109383046227569,,,,
3388,4.17171573638916,6.018513604887092,,,,
3389,4.1454057693481445,5.980556345911066,,,,
3390,4.233437538146973,6.10755934219782,,,,
3391,4.185263633728027,6.038059089192348,,,,
3392,4.177760124206543,6.02723381321644,,,,
3393,4.150485992431641,5.987885558560236,,,,
3394,4.165186405181885,6.009093771134034,,,,
3395,4.250042915344238,6.1315158375324055,,,,
3396,4.162772178649902,6.0056107784887605,,,,
3397,4.257719993591309,6.14259152024797,,,,
3398,4.142185211181641,5.975910062615357,,,,
3399,4.154445648193359,5.993598134291295,,,,
3400,4.307991027832031,6.21511729204742,4.285490417480469,6.182655773076246,,
3401,4.102728843688965,5.918986556902181,,,,
3402,4.195855140686035,6.053339403756207,,,,
3403,4.127026557922363,5.954040748731642,,,,
3404,4.151721954345703,5.989668674684381,,,,
3405,4.168844223022461,6.014370886793109,,,,
3406,4.1864094734191895,6.039712186432442,,,,
3407,4.140103340148926,5.972906557600688,,,,
3408,4.190737724304199,6.045956532519968,,,,
3409,4.199837684631348,6.059085000156232,,,,
3410,4.225141525268555,6.095590725558975,,,,
3411,4.199325084686279,6.058345474757521,,,,
3412,4.216039657592773,6.082459506200298,,,,
3413,4.212968826293945,6.078029233114072,,,,
3414,4.138298511505127,5.970302740266626,,,,
3415,4.109419822692871,5.928639599129808,,,,
3416,4.196599960327148,6.054413951358798,,,,
3417,4.303940296173096,6.209273321571102,,,,
3418,4.231136322021484,6.1042393891055635,,,,
3419,4.172785758972168,6.020057321161237,,,,
3420,4.122971534729004,5.9481905868798925,,,,
3421,4.202012538909912,6.062222651638573,,,,
3422,4.247097015380859,6.127265802264284,,,,
3423,4.2031965255737305,6.063930783326942,,,,
3424,4.183855056762695,6.036026942189753,,,,
3425,4.196853160858154,6.05477924250923,,,,
3426,4.207023620605469,6.069452114350242,,,,
3427,4.26737117767334,6.156515235661823,,,,
3428,4.212301254272461,6.07706613026924,,,,
3429,4.175119400024414,6.0234240535345265,,,,
3430,4.257005214691162,6.141560312273397,,,,
3431,4.290582656860352,6.190002321576622,,,,
3432,4.172472953796387,6.019606038685373,,,,
3433,4.174787521362305,6.022945253834525,,,,
3434,4.250290393829346,6.131872873515596,,,,
3435,4.168079376220703,6.013267446105172,,,,
3436,4.154772758483887,5.994070054685262,,,,
3437,4.120729446411133,5.944955937182465,,,,
3438,4.195818901062012,6.053287121030345,,,,
3439,4.193139553070068,6.0494216389695525,,,,
3440,4.186556339263916,6.039924069058304,,,,
3441,4.163943767547607,6.00730102398144,,,,
3442,4.051724910736084,5.845403435765227,,,,
3443,4.281786918640137,6.177312753665361,,,,
3444,4.189623832702637,6.044349526630306,,,,
3445,4.242714881896973,6.120943720018567,,,,
3446,4.232100486755371,6.1056303847857425,,,,
3447,4.213993072509766,6.079506908050285,,,,
3448,4.145817756652832,5.981150717952448,,,,
3449,4.192378997802734,6.048324389657047,,,,
3450,4.164311408996582,6.007831418476701,,,,
3451,4.245741844177246,6.1253107034892755,,,,
3452,4.283773899078369,6.180179360489942,,,,
3453,4.214207649230957,6.079816476821838,,,,
3454,4.293004989624023,6.193497009042154,,,,
3455,4.218983173370361,6.086706101815402,,,,
3456,4.235421180725098,6.110421133508177,,,,
3457,4.14430570602417,5.978969290008904,,,,
3458,4.202934265136719,6.063552421495044,,,,
3459,4.162534713745117,6.005268189048242,,,,
3460,4.17017936706543,6.0162970924827714,,,,
3461,4.217975616455078,6.08525250445031,,,,
3462,4.196687698364258,6.054540530589833,,,,
3463,4.07493782043457,5.878892585471836,,,,
3464,4.105833530426025,5.923465673061252,,,,
3465,4.16700553894043,6.011718226386201,,,,
3466,4.056239128112793,5.851916074788099,,,,
3467,4.201161861419678,6.060995383442016,,,,
3468,4.181285858154297,6.032320372098358,,,,
3469,4.094562530517578,5.9072050573874755,,,,
3470,4.187769889831543,6.041674852444088,,,,
3471,4.1199951171875,5.94389652405315,,,,
3472,4.146596908569336,5.982274796558488,,,,
3473,4.141347408294678,5.974701368545093,,,,
3474,4.210406303405762,6.074332294051125,,,,
3475,4.165287971496582,6.009240300352569,,,,
3476,4.209685325622559,6.073292142978707,,,,
3477,4.186947822570801,6.040488860083738,,,,
3478,4.210292816162109,6.074168566567503,,,,
3479,4.188265800476074,6.042390300271677,,,,
3480,4.19392204284668,6.050550533089815,,,,
3481,4.1858720779418945,6.038936888642352,,,,
3482,4.129742622375488,5.9579592014489,,,,
3483,4.157777786254883,5.998405393348212,,,,
3484,4.180882453918457,6.031738382807839,,,,
3485,4.241779804229736,6.119594688105199,,,,
3486,4.239675045013428,6.1165581624215655,,,,
3487,4.154944896697998,5.9943183976331085,,,,
3488,4.112018585205078,5.932388820918618,,,,
3489,4.196107864379883,6.053704006976036,,,,
3490,4.170689105987549,6.017032490297861,,,,
3491,4.149473190307617,5.986424393958505,,,,
3492,4.108932971954346,5.927937221983685,,,,
3493,4.2432332038879395,6.121691500584518,,,,
3494,4.149211883544922,5.986047407987814,,,,
3495,4.048074722290039,5.840137326995808,,,,
3496,4.213250160217285,6.078435112170108,,,,
3497,4.011287689208984,5.787064856800751,,,,
3498,4.163352966308594,6.006448677963764,,,,
3499,4.331345558166504,6.2488107571432545,,,,
3500,4.068037986755371,5.868938229639896,,,,
3501,4.175539970397949,6.024030808326771,,,,
3502,4.231438159942627,6.104674849177549,,,,
3503,4.188887596130371,6.043287361778577,,,,
3504,4.19782829284668,6.056186060593288,,,,
3505,4.095510482788086,5.908572663427136,,,,
3506,4.187808990478516,6.041731262753571,,,,
3507,4.166451454162598,6.01091885102499,,,,
3508,4.225423812866211,6.095997980476218,,,,
3509,4.147310256958008,5.9833039407412505,,,,
3510,4.107287406921387,5.925563173471175,,,,
3511,4.1724934577941895,6.0196356197013206,,,,
3512,4.165124893188477,6.009005028086189,,,,
3513,4.282881736755371,6.1788922423308845,,,,
3514,4.15703010559082,5.997326718162,,,,
3515,4.173462867736816,6.021034182618137,,,,
3516,4.225129127502441,6.095572839363285,,,,
3517,4.191775798797607,6.047454157443681,,,,
3518,4.111842155456543,5.932134286595341,,,,
3519,4.165160655975342,6.009056622881448,,,,
3520,4.177263259887695,6.026516989527644,,,,
3521,4.123338222503662,5.948719605513947,,,,
3522,4.179860591888428,6.030264147524642,,,,
3523,4.146550178527832,5.982207379359349,,,,
3524,4.039493560791016,5.827757327856099,,,,
3525,4.077882766723633,5.883141244878751,,,,
3526,4.243027687072754,6.121395002494431,,,,
3527,4.250338077545166,6.131941666575941,,,,
3528,4.2344512939453125,6.109021882660757,,,,
3529,4.175901412963867,6.024552259724187,,,,
3530,4.136125564575195,5.967167840506699,,,,
3531,4.103386878967285,5.919935901134943,,,,
3532,4.090420722961426,5.901229692165898,,,,
3533,4.138142108917236,5.9700770990286935,,,,
3534,4.2265424728393555,6.097611865671914,,,,
3535,4.142770767211914,5.976754841396395,,,,
3536,4.206511497497559,6.068713276882135,,,,
3537,4.174985408782959,6.023230745034957,,,,
3538,4.162812232971191,6.00566856465945,,,,
3539,4.135795593261719,5.96669179252911,,,,
3540,4.222875595092773,6.092321679331374,,,,
3541,4.147491455078125,5.983565354370562,,,,
3542,4.121528625488281,5.94610890887385,,,,
3543,4.126386642456055,5.953117545861811,,,,
3544,4.208126068115234,6.071042609905421,,,,
3545,4.041689872741699,5.830925936215595,,,,
3546,4.186756134033203,6.040212311981151,,,,
3547,4.1865339279174805,6.039891736319943,,,,
3548,4.130385875701904,5.958887219832956,,,,
3549,4.1068010330200195,5.924861484255654,,,,
3550,4.037815570831299,5.825336500062554,,,,
3551,4.136977195739746,5.968396484564463,,,,
3552,4.156561374664307,5.996650482378808,,,,
3553,4.115384101867676,5.9372442351177765,,,,
3554,4.194668769836426,6.0516278324148205,,,,
3555,4.201612949371338,6.06164616579288,,,,
3556,4.197666168212891,6.055952164188115,,,,
3557,4.103583812713623,5.920220016474169,,,,
3558,4.109162330627441,5.928268116603945,,,,
3559,4.118053436279297,5.941095270635897,,,,
3560,4.104733943939209,5.921879305089694,,,,
3561,4.166749954223633,6.011349495582751,,,,
3562,4.132004737854004,5.961222744231673,,,,
3563,4.172545909881592,6.019711292067701,,,,
3564,4.2272233963012695,6.098594230573643,,,,
3565,4.1245012283325195,5.9503974682557645,,,,
3566,4.178105354309082,6.027731874973338,,,,
3567,4.133694171905518,5.9636600823597,,,,
3568,4.136425495147705,5.967600548856269,,,,
3569,4.236849784851074,6.112482173596116,,,,
3570,4.168337821960449,6.0136403044922435,,,,
3571,4.122277736663818,5.9471896478518715,,,,
3572,4.218149185180664,6.085502911189966,,,,
